1604932200.0,224.435,222.26,224.36,218.03,223.72,210.5866667,25231895.0,30569417.05,0.048893005,26152000000.0,14428000000.0,61.96261251,7.49,1.138808244,222.04,224.12,221.15,223.29,209.0711111,36080137.0,30630724.65,-0.284060495,26152000000.0,14428000000.0,61.6345845,8.4,1.138808244,214.02,218.32,212.4185,216.39,208.2866667,42311777.0,29823009.65,-0.69555677,26152000000.0,14428000000.0,55.97782525,1.59,1.138808244,203.89,208.12,203.12,206.43,208.12,27512030.0,28991473.5,-0.9742515,26152000000.0,14428000000.0,45.13480463,-8.22,1.138808244,204.29,205.28,200.12,202.33,209.05,30842163.0,29043585.05,-0.969761516,26152000000.0,14428000000.0,39.43238609,-11.89,1.138808244,203.5,204.29,199.62,202.47,210.4188889,36980111.0,28568054.95,-0.805352011,26152000000.0,14428000000.0,39.56276528,-17.19,1.194699033,204.07,207.36,203.37,204.72,211.7244444,31432563.0,28376788.45,-0.586628998,26152000000.0,14428000000.0,41.61623262,-14.94,1.194699033,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,-1
1604673000.0,222.26,222.04,224.12,221.15,223.29,209.0711111,36080137.0,30630724.65,-0.284060495,26152000000.0,14428000000.0,61.6345845,8.4,1.138808244,214.02,218.32,212.4185,216.39,208.2866667,42311777.0,29823009.65,-0.69555677,26152000000.0,14428000000.0,55.97782525,1.59,1.138808244,203.89,208.12,203.12,206.43,208.12,27512030.0,28991473.5,-0.9742515,26152000000.0,14428000000.0,45.13480463,-8.22,1.138808244,204.29,205.28,200.12,202.33,209.05,30842163.0,29043585.05,-0.969761516,26152000000.0,14428000000.0,39.43238609,-11.89,1.138808244,203.5,204.29,199.62,202.47,210.4188889,36980111.0,28568054.95,-0.805352011,26152000000.0,14428000000.0,39.56276528,-17.19,1.194699033,204.07,207.36,203.37,204.72,211.7244444,31432563.0,28376788.45,-0.586628998,26152000000.0,14428000000.0,41.61623262,-14.94,1.194699033,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,1
1604586600.0,222.04,214.02,218.32,212.4185,216.39,208.2866667,42311777.0,29823009.65,-0.69555677,26152000000.0,14428000000.0,55.97782525,1.59,1.138808244,203.89,208.12,203.12,206.43,208.12,27512030.0,28991473.5,-0.9742515,26152000000.0,14428000000.0,45.13480463,-8.22,1.138808244,204.29,205.28,200.12,202.33,209.05,30842163.0,29043585.05,-0.969761516,26152000000.0,14428000000.0,39.43238609,-11.89,1.138808244,203.5,204.29,199.62,202.47,210.4188889,36980111.0,28568054.95,-0.805352011,26152000000.0,14428000000.0,39.56276528,-17.19,1.194699033,204.07,207.36,203.37,204.72,211.7244444,31432563.0,28376788.45,-0.586628998,26152000000.0,14428000000.0,41.61623262,-14.94,1.194699033,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,1
1604500200.0,214.02,203.89,208.12,203.12,206.43,208.12,27512030.0,28991473.5,-0.9742515,26152000000.0,14428000000.0,45.13480463,-8.22,1.138808244,204.29,205.28,200.12,202.33,209.05,30842163.0,29043585.05,-0.969761516,26152000000.0,14428000000.0,39.43238609,-11.89,1.138808244,203.5,204.29,199.62,202.47,210.4188889,36980111.0,28568054.95,-0.805352011,26152000000.0,14428000000.0,39.56276528,-17.19,1.194699033,204.07,207.36,203.37,204.72,211.7244444,31432563.0,28376788.45,-0.586628998,26152000000.0,14428000000.0,41.61623262,-14.94,1.194699033,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,1
1604413800.0,203.89,204.29,205.28,200.12,202.33,209.05,30842163.0,29043585.05,-0.969761516,26152000000.0,14428000000.0,39.43238609,-11.89,1.138808244,203.5,204.29,199.62,202.47,210.4188889,36980111.0,28568054.95,-0.805352011,26152000000.0,14428000000.0,39.56276528,-17.19,1.194699033,204.07,207.36,203.37,204.72,211.7244444,31432563.0,28376788.45,-0.586628998,26152000000.0,14428000000.0,41.61623262,-14.94,1.194699033,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,1
1604327400.0,204.29,203.5,204.29,199.62,202.47,210.4188889,36980111.0,28568054.95,-0.805352011,26152000000.0,14428000000.0,39.56276528,-17.19,1.194699033,204.07,207.36,203.37,204.72,211.7244444,31432563.0,28376788.45,-0.586628998,26152000000.0,14428000000.0,41.61623262,-14.94,1.194699033,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,-1
1604064600.0,203.5,204.07,207.36,203.37,204.72,211.7244444,31432563.0,28376788.45,-0.586628998,26152000000.0,14428000000.0,41.61623262,-14.94,1.194699033,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,218.79,223.86,216.81,221.4,211.4322222,40461368.0,30762855.95,0.01145734,26152000000.0,14428000000.0,61.09211066,11.96,1.194699033,-1
1603978200.0,204.07,207.67,208.84,202.1,202.68,213.3844444,51195593.0,28163081.2,-0.376411089,26152000000.0,14428000000.0,38.94838332,-18.18,1.194699033,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,218.79,223.86,216.81,221.4,211.4322222,40461368.0,30762855.95,0.01145734,26152000000.0,14428000000.0,61.09211066,11.96,1.194699033,211.23,215.86,211.23,215.81,209.8611111,26458047.0,30258575.95,-0.322325598,26152000000.0,14428000000.0,56.62137317,7.99,1.194699033,1
1603891800.0,207.67,211.59,214.67,210.329,213.25,215.2711111,36700325.0,27294755.95,-0.032235258,26152000000.0,14428000000.0,49.92431612,-9.61,1.194699033,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,218.79,223.86,216.81,221.4,211.4322222,40461368.0,30762855.95,0.01145734,26152000000.0,14428000000.0,61.09211066,11.96,1.194699033,211.23,215.86,211.23,215.81,209.8611111,26458047.0,30258575.95,-0.322325598,26152000000.0,14428000000.0,56.62137317,7.99,1.194699033,210.51,211.19,208.32,210.58,209.1533333,19925837.0,30616677.25,-0.554676796,26152000000.0,14428000000.0,51.81080508,7.39,1.194699033,-1
1603805400.0,211.59,213.85,216.3399,208.1,210.08,216.1166667,37111561.0,26682963.3,0.037582447,26152000000.0,14428000000.0,45.65976731,-11.32,1.194699033,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,218.79,223.86,216.81,221.4,211.4322222,40461368.0,30762855.95,0.01145734,26152000000.0,14428000000.0,61.09211066,11.96,1.194699033,211.23,215.86,211.23,215.81,209.8611111,26458047.0,30258575.95,-0.322325598,26152000000.0,14428000000.0,56.62137317,7.99,1.194699033,210.51,211.19,208.32,210.58,209.1533333,19925837.0,30616677.25,-0.554676796,26152000000.0,14428000000.0,51.81080508,7.39,1.194699033,207.06,210.11,206.72,209.83,208.8466667,25681054.0,31393461.1,-0.66425693,26152000000.0,14428000000.0,51.08852402,9.24,1.194699033,1
1603719000.0,213.85,215.03,216.28,213.16,216.23,217.5366667,18879608.0,26427632.05,0.231538654,26152000000.0,14428000000.0,53.93427617,0.42,1.194699033,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,218.79,223.86,216.81,221.4,211.4322222,40461368.0,30762855.95,0.01145734,26152000000.0,14428000000.0,61.09211066,11.96,1.194699033,211.23,215.86,211.23,215.81,209.8611111,26458047.0,30258575.95,-0.322325598,26152000000.0,14428000000.0,56.62137317,7.99,1.194699033,210.51,211.19,208.32,210.58,209.1533333,19925837.0,30616677.25,-0.554676796,26152000000.0,14428000000.0,51.81080508,7.39,1.194699033,207.06,210.11,206.72,209.83,208.8466667,25681054.0,31393461.1,-0.66425693,26152000000.0,14428000000.0,51.08852402,9.24,1.194699033,208.82,210.18,204.82,205.91,208.1088889,28554261.0,32393357.7,-0.769854421,26152000000.0,14428000000.0,47.25138307,-1.51,1.194699033,-1
1603459800.0,215.03,213.93,216.055,211.7,214.89,218.1111111,22351450.0,26955517.25,0.256480959,26152000000.0,14428000000.0,52.18098454,4.31,1.194699033,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,218.79,223.86,216.81,221.4,211.4322222,40461368.0,30762855.95,0.01145734,26152000000.0,14428000000.0,61.09211066,11.96,1.194699033,211.23,215.86,211.23,215.81,209.8611111,26458047.0,30258575.95,-0.322325598,26152000000.0,14428000000.0,56.62137317,7.99,1.194699033,210.51,211.19,208.32,210.58,209.1533333,19925837.0,30616677.25,-0.554676796,26152000000.0,14428000000.0,51.81080508,7.39,1.194699033,207.06,210.11,206.72,209.83,208.8466667,25681054.0,31393461.1,-0.66425693,26152000000.0,14428000000.0,51.08852402,9.24,1.194699033,208.82,210.18,204.82,205.91,208.1088889,28554261.0,32393357.7,-0.769854421,26152000000.0,14428000000.0,47.25138307,-1.51,1.194699033,207.22,210.41,206.98,210.38,207.5177778,21331561.0,33611861.15,-0.757923953,26152000000.0,14428000000.0,51.53204719,7.84,1.194699033,1
1603373400.0,213.93,213.12,216.92,213.12,214.8,218.2133333,22724906.0,27398069.4,0.32442188,26152000000.0,14428000000.0,52.06720556,4.97,1.194699033,215.8,217.37,213.0901,214.65,217.7444444,22753511.0,27802013.1,0.402871205,26152000000.0,14428000000.0,51.89004771,8.74,1.194699033,220.415,222.3,213.72,214.22,217.2088889,27625841.0,28340190.8,0.495460717,26152000000.0,14428000000.0,51.41202451,3.84,1.194699033,220.15,222.29,219.32,219.66,216.2855556,26057882.0,28950881.6,0.614277906,26152000000.0,14428000000.0,58.20606344,13.47,1.194699033,217.1,220.36,216.01,219.66,215.2544444,22733064.0,30409253.8,0.560007716,26152000000.0,14428000000.0,58.20606344,7.2,1.194699033,223.0,224.22,219.13,220.86,213.7577778,23451713.0,30973163.45,0.473847307,26152000000.0,14428000000.0,59.70678453,10.53,1.194699033,222.72,225.21,220.43,222.86,212.8244444,28950843.0,31119201.0,0.306825647,26152000000.0,14428000000.0,62.18822575,15.6,1.194699033,218.79,223.86,216.81,221.4,211.4322222,40461368.0,30762855.95,0.01145734,26152000000.0,14428000000.0,61.09211066,11.96,1.194699033,211.23,215.86,211.23,215.81,209.8611111,26458047.0,30258575.95,-0.322325598,26152000000.0,14428000000.0,56.62137317,7.99,1.194699033,210.51,211.19,208.32,210.58,209.1533333,19925837.0,30616677.25,-0.554676796,26152000000.0,14428000000.0,51.81080508,7.39,1.194699033,207.06,210.11,206.72,209.83,208.8466667,25681054.0,31393461.1,-0.66425693,26152000000.0,14428000000.0,51.08852402,9.24,1.194699033,208.82,210.18,204.82,205.91,208.1088889,28554261.0,32393357.7,-0.769854421,26152000000.0,14428000000.0,47.25138307,-1.51,1.194699033,207.22,210.41,206.98,210.38,207.5177778,21331561.0,33611861.15,-0.757923953,26152000000.0,14428000000.0,51.53204719,7.84,1.194699033,208.0,210.99,205.54,206.19,207.1888889,33154781.0,35528486.7,-0.88768109,26152000000.0,14428000000.0,47.3830399,5.8,1.194699033,1
