122.855,123.5,120.26,121.16,119.67,58002459.0,44345809.95,1.060674035,2086000000.0,764000000.0,71.05325236,9.17,6.2,120.95,122.57,119.88,120.23,120.0922222,43320125.0,44437236.95,0.998387838,2086000000.0,764000000.0,67.89727869,8.11,6.2,119.45,125.67,118.1301,125.23,121.0811111,54559780.0,45066868.5,1.062364989,2086000000.0,764000000.0,74.4643059,8.8,6.2,124.98,128.455,124.2,127.63,122.33,53491937.0,46168702.9,1.152607235,2086000000.0,764000000.0,76.90630915,11.3,6.2,127.75,130.6,126.7901,130.53,123.5744444,59537815.0,47192008.5,1.274919769,2086000000.0,764000000.0,79.46210383,14.14,6.2,132.01,139.0,130.77,137.5,125.5388889,84825156.0,49356110.85,1.529874706,2086000000.0,764000000.0,84.03524278,18.17,6.2,139.185,-1
121.63,128.08,121.05,122.28,118.6655556,98245324.0,44327522.0,1.078018503,2086000000.0,764000000.0,74.94906076,13.12,6.2,122.855,123.5,120.26,121.16,119.67,58002459.0,44345809.95,1.060674035,2086000000.0,764000000.0,71.05325236,9.17,6.2,120.95,122.57,119.88,120.23,120.0922222,43320125.0,44437236.95,0.998387838,2086000000.0,764000000.0,67.89727869,8.11,6.2,119.45,125.67,118.1301,125.23,121.0811111,54559780.0,45066868.5,1.062364989,2086000000.0,764000000.0,74.4643059,8.8,6.2,124.98,128.455,124.2,127.63,122.33,53491937.0,46168702.9,1.152607235,2086000000.0,764000000.0,76.90630915,11.3,6.2,127.75,130.6,126.7901,130.53,123.5744444,59537815.0,47192008.5,1.274919769,2086000000.0,764000000.0,79.46210383,14.14,6.2,132.01,1
122.99,127.2,122.5782,122.93,117.5222222,59458928.0,42026491.85,1.03097225,2086000000.0,764000000.0,77.23106421,17.89,6.2,121.63,128.08,121.05,122.28,118.6655556,98245324.0,44327522.0,1.078018503,2086000000.0,764000000.0,74.94906076,13.12,6.2,122.855,123.5,120.26,121.16,119.67,58002459.0,44345809.95,1.060674035,2086000000.0,764000000.0,71.05325236,9.17,6.2,120.95,122.57,119.88,120.23,120.0922222,43320125.0,44437236.95,0.998387838,2086000000.0,764000000.0,67.89727869,8.11,6.2,119.45,125.67,118.1301,125.23,121.0811111,54559780.0,45066868.5,1.062364989,2086000000.0,764000000.0,74.4643059,8.8,6.2,124.98,128.455,124.2,127.63,122.33,53491937.0,46168702.9,1.152607235,2086000000.0,764000000.0,76.90630915,11.3,6.2,127.75,1
120.515,123.4599,118.6,122.36,115.9922222,47834118.0,42776993.85,0.918838978,2086000000.0,764000000.0,76.65220522,17.68,6.2,122.99,127.2,122.5782,122.93,117.5222222,59458928.0,42026491.85,1.03097225,2086000000.0,764000000.0,77.23106421,17.89,6.2,121.63,128.08,121.05,122.28,118.6655556,98245324.0,44327522.0,1.078018503,2086000000.0,764000000.0,74.94906076,13.12,6.2,122.855,123.5,120.26,121.16,119.67,58002459.0,44345809.95,1.060674035,2086000000.0,764000000.0,71.05325236,9.17,6.2,120.95,122.57,119.88,120.23,120.0922222,43320125.0,44437236.95,0.998387838,2086000000.0,764000000.0,67.89727869,8.11,6.2,119.45,125.67,118.1301,125.23,121.0811111,54559780.0,45066868.5,1.062364989,2086000000.0,764000000.0,74.4643059,8.8,6.2,124.98,1
120.825,121.56,118.37,119.82,114.0677778,38992694.0,42982505.4,0.76819725,2086000000.0,764000000.0,73.90732897,14.76,6.2,120.515,123.4599,118.6,122.36,115.9922222,47834118.0,42776993.85,0.918838978,2086000000.0,764000000.0,76.65220522,17.68,6.2,122.99,127.2,122.5782,122.93,117.5222222,59458928.0,42026491.85,1.03097225,2086000000.0,764000000.0,77.23106421,17.89,6.2,121.63,128.08,121.05,122.28,118.6655556,98245324.0,44327522.0,1.078018503,2086000000.0,764000000.0,74.94906076,13.12,6.2,122.855,123.5,120.26,121.16,119.67,58002459.0,44345809.95,1.060674035,2086000000.0,764000000.0,71.05325236,9.17,6.2,120.95,122.57,119.88,120.23,120.0922222,43320125.0,44437236.95,0.998387838,2086000000.0,764000000.0,67.89727869,8.11,6.2,119.45,1
116.5,119.68,116.26,119.33,112.3855556,34794945.0,42357001.2,0.640171968,2086000000.0,764000000.0,73.34600063,12.88,6.2,120.825,121.56,118.37,119.82,114.0677778,38992694.0,42982505.4,0.76819725,2086000000.0,764000000.0,73.90732897,14.76,6.2,120.515,123.4599,118.6,122.36,115.9922222,47834118.0,42776993.85,0.918838978,2086000000.0,764000000.0,76.65220522,17.68,6.2,122.99,127.2,122.5782,122.93,117.5222222,59458928.0,42026491.85,1.03097225,2086000000.0,764000000.0,77.23106421,17.89,6.2,121.63,128.08,121.05,122.28,118.6655556,98245324.0,44327522.0,1.078018503,2086000000.0,764000000.0,74.94906076,13.12,6.2,122.855,123.5,120.26,121.16,119.67,58002459.0,44345809.95,1.060674035,2086000000.0,764000000.0,71.05325236,9.17,6.2,120.95,-1
116.29,118.3001,115.421,116.39,110.8,34244811.0,42258086.8,0.472818889,2086000000.0,764000000.0,69.71627036,12.75,6.2,116.5,119.68,116.26,119.33,112.3855556,34794945.0,42357001.2,0.640171968,2086000000.0,764000000.0,73.34600063,12.88,6.2,120.825,121.56,118.37,119.82,114.0677778,38992694.0,42982505.4,0.76819725,2086000000.0,764000000.0,73.90732897,14.76,6.2,120.515,123.4599,118.6,122.36,115.9922222,47834118.0,42776993.85,0.918838978,2086000000.0,764000000.0,76.65220522,17.68,6.2,122.99,127.2,122.5782,122.93,117.5222222,59458928.0,42026491.85,1.03097225,2086000000.0,764000000.0,77.23106421,17.89,6.2,121.63,128.08,121.05,122.28,118.6655556,98245324.0,44327522.0,1.078018503,2086000000.0,764000000.0,74.94906076,13.12,6.2,122.855,-1
116.16,117.17,114.47,116.33,109.6955556,39593938.0,42252160.25,0.343981782,2086000000.0,764000000.0,69.63791607,14.52,6.2,116.29,118.3001,115.421,116.39,110.8,34244811.0,42258086.8,0.472818889,2086000000.0,764000000.0,69.71627036,12.75,6.2,116.5,119.68,116.26,119.33,112.3855556,34794945.0,42357001.2,0.640171968,2086000000.0,764000000.0,73.34600063,12.88,6.2,120.825,121.56,118.37,119.82,114.0677778,38992694.0,42982505.4,0.76819725,2086000000.0,764000000.0,73.90732897,14.76,6.2,120.515,123.4599,118.6,122.36,115.9922222,47834118.0,42776993.85,0.918838978,2086000000.0,764000000.0,76.65220522,17.68,6.2,122.99,127.2,122.5782,122.93,117.5222222,59458928.0,42026491.85,1.03097225,2086000000.0,764000000.0,77.23106421,17.89,6.2,121.63,1
25.46,25.58,25.345,25.37,25.49,40270442.0,48848280.8,-0.066335378,16477000000.0,5162000000.0,39.76444436,0.04,6.2,25.4,25.48,25.13,25.23,25.41444444,34599713.0,48967643.9,-0.061892096,16477000000.0,5162000000.0,38.14060393,-0.36,6.2,25.12,25.33,25.11,25.18,25.35,36375002.0,47994713.65,-0.05765813,16477000000.0,5162000000.0,37.55081789,-0.73,6.2,25.13,25.25,24.54,24.8,25.27333333,63091148.0,48717137.1,-0.062566682,16477000000.0,5162000000.0,33.33220875,-0.96,6.2,24.85,25.31,24.83,25.1,25.21333333,44461554.0,48990220.1,-0.056068324,16477000000.0,5162000000.0,39.14480171,-0.39,6.2,25.06,25.13,24.73,24.88,25.15888889,46194302.0,48072559.0,-0.054872666,16477000000.0,5162000000.0,36.6230927,-0.76,6.2,24.82,-1
25.37,25.52,25.15,25.26,25.51444444,54211127.0,49021028.05,-0.074120821,16477000000.0,5162000000.0,37.83339717,-0.44,6.2,25.46,25.58,25.345,25.37,25.49,40270442.0,48848280.8,-0.066335378,16477000000.0,5162000000.0,39.76444436,0.04,6.2,25.4,25.48,25.13,25.23,25.41444444,34599713.0,48967643.9,-0.061892096,16477000000.0,5162000000.0,38.14060393,-0.36,6.2,25.12,25.33,25.11,25.18,25.35,36375002.0,47994713.65,-0.05765813,16477000000.0,5162000000.0,37.55081789,-0.73,6.2,25.13,25.25,24.54,24.8,25.27333333,63091148.0,48717137.1,-0.062566682,16477000000.0,5162000000.0,33.33220875,-0.96,6.2,24.85,25.31,24.83,25.1,25.21333333,44461554.0,48990220.1,-0.056068324,16477000000.0,5162000000.0,39.14480171,-0.39,6.2,25.06,-1
25.13,25.635,25.09,25.55,25.52222222,53082648.0,47887493.75,-0.077363949,16477000000.0,5162000000.0,41.05543998,-0.07,6.2,25.37,25.52,25.15,25.26,25.51444444,54211127.0,49021028.05,-0.074120821,16477000000.0,5162000000.0,37.83339717,-0.44,6.2,25.46,25.58,25.345,25.37,25.49,40270442.0,48848280.8,-0.066335378,16477000000.0,5162000000.0,39.76444436,0.04,6.2,25.4,25.48,25.13,25.23,25.41444444,34599713.0,48967643.9,-0.061892096,16477000000.0,5162000000.0,38.14060393,-0.36,6.2,25.12,25.33,25.11,25.18,25.35,36375002.0,47994713.65,-0.05765813,16477000000.0,5162000000.0,37.55081789,-0.73,6.2,25.13,25.25,24.54,24.8,25.27333333,63091148.0,48717137.1,-0.062566682,16477000000.0,5162000000.0,33.33220875,-0.96,6.2,24.85,1
25.39,25.475,25.04,25.06,25.53888889,39993988.0,47452086.1,-0.088666038,16477000000.0,5162000000.0,31.96459286,-0.24,6.2,25.13,25.635,25.09,25.55,25.52222222,53082648.0,47887493.75,-0.077363949,16477000000.0,5162000000.0,41.05543998,-0.07,6.2,25.37,25.52,25.15,25.26,25.51444444,54211127.0,49021028.05,-0.074120821,16477000000.0,5162000000.0,37.83339717,-0.44,6.2,25.46,25.58,25.345,25.37,25.49,40270442.0,48848280.8,-0.066335378,16477000000.0,5162000000.0,39.76444436,0.04,6.2,25.4,25.48,25.13,25.23,25.41444444,34599713.0,48967643.9,-0.061892096,16477000000.0,5162000000.0,38.14060393,-0.36,6.2,25.12,25.33,25.11,25.18,25.35,36375002.0,47994713.65,-0.05765813,16477000000.0,5162000000.0,37.55081789,-0.73,6.2,25.13,-1
25.63,25.7,25.35,25.37,25.60111111,36395574.0,47024119.3,-0.082957561,16477000000.0,5162000000.0,35.14920916,-0.06,6.2,25.39,25.475,25.04,25.06,25.53888889,39993988.0,47452086.1,-0.088666038,16477000000.0,5162000000.0,31.96459286,-0.24,6.2,25.13,25.635,25.09,25.55,25.52222222,53082648.0,47887493.75,-0.077363949,16477000000.0,5162000000.0,41.05543998,-0.07,6.2,25.37,25.52,25.15,25.26,25.51444444,54211127.0,49021028.05,-0.074120821,16477000000.0,5162000000.0,37.83339717,-0.44,6.2,25.46,25.58,25.345,25.37,25.49,40270442.0,48848280.8,-0.066335378,16477000000.0,5162000000.0,39.76444436,0.04,6.2,25.4,25.48,25.13,25.23,25.41444444,34599713.0,48967643.9,-0.061892096,16477000000.0,5162000000.0,38.14060393,-0.36,6.2,25.12,1
25.43,25.66,25.32,25.64,25.59333333,49626060.0,46850769.7,-0.083385853,16477000000.0,5162000000.0,38.22959423,-0.39,6.2,25.63,25.7,25.35,25.37,25.60111111,36395574.0,47024119.3,-0.082957561,16477000000.0,5162000000.0,35.14920916,-0.06,6.2,25.39,25.475,25.04,25.06,25.53888889,39993988.0,47452086.1,-0.088666038,16477000000.0,5162000000.0,31.96459286,-0.24,6.2,25.13,25.635,25.09,25.55,25.52222222,53082648.0,47887493.75,-0.077363949,16477000000.0,5162000000.0,41.05543998,-0.07,6.2,25.37,25.52,25.15,25.26,25.51444444,54211127.0,49021028.05,-0.074120821,16477000000.0,5162000000.0,37.83339717,-0.44,6.2,25.46,25.58,25.345,25.37,25.49,40270442.0,48848280.8,-0.066335378,16477000000.0,5162000000.0,39.76444436,0.04,6.2,25.4,-1
25.76,25.8,25.465,25.49,25.57,37129283.0,45977162.5,-0.090351631,16477000000.0,5162000000.0,35.30473647,-1.28,6.2,25.43,25.66,25.32,25.64,25.59333333,49626060.0,46850769.7,-0.083385853,16477000000.0,5162000000.0,38.22959423,-0.39,6.2,25.63,25.7,25.35,25.37,25.60111111,36395574.0,47024119.3,-0.082957561,16477000000.0,5162000000.0,35.14920916,-0.06,6.2,25.39,25.475,25.04,25.06,25.53888889,39993988.0,47452086.1,-0.088666038,16477000000.0,5162000000.0,31.96459286,-0.24,6.2,25.13,25.635,25.09,25.55,25.52222222,53082648.0,47887493.75,-0.077363949,16477000000.0,5162000000.0,41.05543998,-0.07,6.2,25.37,25.52,25.15,25.26,25.51444444,54211127.0,49021028.05,-0.074120821,16477000000.0,5162000000.0,37.83339717,-0.44,6.2,25.46,-1
26.12,26.29,25.6,25.76,25.63,55827824.0,45344510.3,-0.090989135,16477000000.0,5162000000.0,38.33899698,-1.33,6.2,25.76,25.8,25.465,25.49,25.57,37129283.0,45977162.5,-0.090351631,16477000000.0,5162000000.0,35.30473647,-1.28,6.2,25.43,25.66,25.32,25.64,25.59333333,49626060.0,46850769.7,-0.083385853,16477000000.0,5162000000.0,38.22959423,-0.39,6.2,25.63,25.7,25.35,25.37,25.60111111,36395574.0,47024119.3,-0.082957561,16477000000.0,5162000000.0,35.14920916,-0.06,6.2,25.39,25.475,25.04,25.06,25.53888889,39993988.0,47452086.1,-0.088666038,16477000000.0,5162000000.0,31.96459286,-0.24,6.2,25.13,25.635,25.09,25.55,25.52222222,53082648.0,47887493.75,-0.077363949,16477000000.0,5162000000.0,41.05543998,-0.07,6.2,25.37,-1
25.61,26.09,25.56,25.91,25.74222222,48283414.0,44254317.3,-0.098144001,16477000000.0,5162000000.0,40.1176798,-1.4,6.2,26.12,26.29,25.6,25.76,25.63,55827824.0,45344510.3,-0.090989135,16477000000.0,5162000000.0,38.33899698,-1.33,6.2,25.76,25.8,25.465,25.49,25.57,37129283.0,45977162.5,-0.090351631,16477000000.0,5162000000.0,35.30473647,-1.28,6.2,25.43,25.66,25.32,25.64,25.59333333,49626060.0,46850769.7,-0.083385853,16477000000.0,5162000000.0,38.22959423,-0.39,6.2,25.63,25.7,25.35,25.37,25.60111111,36395574.0,47024119.3,-0.082957561,16477000000.0,5162000000.0,35.14920916,-0.06,6.2,25.39,25.475,25.04,25.06,25.53888889,39993988.0,47452086.1,-0.088666038,16477000000.0,5162000000.0,31.96459286,-0.24,6.2,25.13,1
25.46,25.6,25.265,25.59,25.87333333,34926517.0,43424385.6,-0.109401659,16477000000.0,5162000000.0,34.05732025,-1.76,6.2,25.61,26.09,25.56,25.91,25.74222222,48283414.0,44254317.3,-0.098144001,16477000000.0,5162000000.0,40.1176798,-1.4,6.2,26.12,26.29,25.6,25.76,25.63,55827824.0,45344510.3,-0.090989135,16477000000.0,5162000000.0,38.33899698,-1.33,6.2,25.76,25.8,25.465,25.49,25.57,37129283.0,45977162.5,-0.090351631,16477000000.0,5162000000.0,35.30473647,-1.28,6.2,25.43,25.66,25.32,25.64,25.59333333,49626060.0,46850769.7,-0.083385853,16477000000.0,5162000000.0,38.22959423,-0.39,6.2,25.63,25.7,25.35,25.37,25.60111111,36395574.0,47024119.3,-0.082957561,16477000000.0,5162000000.0,35.14920916,-0.06,6.2,25.39,-1
186.73,188.57,186.075,187.47,194.0933333,4203904.0,4027680.4,-0.562495324,3152000000.0,1942000000.0,39.80309539,-7.44,6.2,186.15,189.37,186.11,189.34,192.9777778,4009677.0,4035156.35,-0.611801553,3152000000.0,1942000000.0,43.54103634,-8.89,6.2,188.68,190.11,186.67,189.19,191.6333333,3666866.0,4063328.25,-0.646642634,3152000000.0,1942000000.0,43.30872627,-10.19,6.2,189.5,191.22,188.42,191.11,190.7488889,4827970.0,4161067.15,-0.613439707,3152000000.0,1942000000.0,47.19254667,-10.18,6.2,193.65,195.43,191.82,193.4,189.9933333,4510522.0,4257882.1,-0.517712736,3152000000.0,1942000000.0,51.46354963,-5.67,6.2,194.0383,195.3799,191.72,192.36,189.48,5213902.0,4404566.95,-0.464932884,3152000000.0,1942000000.0,49.50529639,-7.84,6.2,192.63,-1
186.39,188.36,186.23,187.48,195.2888889,4552271.0,4014197.6,-0.425443293,3152000000.0,1942000000.0,39.81618519,-6.97,6.2,186.73,188.57,186.075,187.47,194.0933333,4203904.0,4027680.4,-0.562495324,3152000000.0,1942000000.0,39.80309539,-7.44,6.2,186.15,189.37,186.11,189.34,192.9777778,4009677.0,4035156.35,-0.611801553,3152000000.0,1942000000.0,43.54103634,-8.89,6.2,188.68,190.11,186.67,189.19,191.6333333,3666866.0,4063328.25,-0.646642634,3152000000.0,1942000000.0,43.30872627,-10.19,6.2,189.5,191.22,188.42,191.11,190.7488889,4827970.0,4161067.15,-0.613439707,3152000000.0,1942000000.0,47.19254667,-10.18,6.2,193.65,195.43,191.82,193.4,189.9933333,4510522.0,4257882.1,-0.517712736,3152000000.0,1942000000.0,51.46354963,-5.67,6.2,194.0383,-1
187.77,189.6,186.23,187.87,196.1144444,5123007.0,3935888.45,-0.244015182,3152000000.0,1942000000.0,40.29609422,-4.62,6.2,186.39,188.36,186.23,187.48,195.2888889,4552271.0,4014197.6,-0.425443293,3152000000.0,1942000000.0,39.81618519,-6.97,6.2,186.73,188.57,186.075,187.47,194.0933333,4203904.0,4027680.4,-0.562495324,3152000000.0,1942000000.0,39.80309539,-7.44,6.2,186.15,189.37,186.11,189.34,192.9777778,4009677.0,4035156.35,-0.611801553,3152000000.0,1942000000.0,43.54103634,-8.89,6.2,188.68,190.11,186.67,189.19,191.6333333,3666866.0,4063328.25,-0.646642634,3152000000.0,1942000000.0,43.30872627,-10.19,6.2,189.5,191.22,188.42,191.11,190.7488889,4827970.0,4161067.15,-0.613439707,3152000000.0,1942000000.0,47.19254667,-10.18,6.2,193.65,-1
185.64,188.52,183.55,187.1,196.8455556,10365475.0,3843353.9,-0.022640941,3152000000.0,1942000000.0,38.94698273,0.0,6.2,187.77,189.6,186.23,187.87,196.1144444,5123007.0,3935888.45,-0.244015182,3152000000.0,1942000000.0,40.29609422,-4.62,6.2,186.39,188.36,186.23,187.48,195.2888889,4552271.0,4014197.6,-0.425443293,3152000000.0,1942000000.0,39.81618519,-6.97,6.2,186.73,188.57,186.075,187.47,194.0933333,4203904.0,4027680.4,-0.562495324,3152000000.0,1942000000.0,39.80309539,-7.44,6.2,186.15,189.37,186.11,189.34,192.9777778,4009677.0,4035156.35,-0.611801553,3152000000.0,1942000000.0,43.54103634,-8.89,6.2,188.68,190.11,186.67,189.19,191.6333333,3666866.0,4063328.25,-0.646642634,3152000000.0,1942000000.0,43.30872627,-10.19,6.2,189.5,1
200.08,200.4,196.49,196.98,197.4444444,5837478.0,3496922.55,0.285906905,3152000000.0,1942000000.0,53.29595885,8.5,6.2,185.64,188.52,183.55,187.1,196.8455556,10365475.0,3843353.9,-0.022640941,3152000000.0,1942000000.0,38.94698273,0.0,6.2,187.77,189.6,186.23,187.87,196.1144444,5123007.0,3935888.45,-0.244015182,3152000000.0,1942000000.0,40.29609422,-4.62,6.2,186.39,188.36,186.23,187.48,195.2888889,4552271.0,4014197.6,-0.425443293,3152000000.0,1942000000.0,39.81618519,-6.97,6.2,186.73,188.57,186.075,187.47,194.0933333,4203904.0,4027680.4,-0.562495324,3152000000.0,1942000000.0,39.80309539,-7.44,6.2,186.15,189.37,186.11,189.34,192.9777778,4009677.0,4035156.35,-0.611801553,3152000000.0,1942000000.0,43.54103634,-8.89,6.2,188.68,1
200.0,202.26,199.06,200.2,196.3466667,4255061.0,3418778.55,0.32906324,3152000000.0,1942000000.0,59.98396229,6.83,6.2,200.08,200.4,196.49,196.98,197.4444444,5837478.0,3496922.55,0.285906905,3152000000.0,1942000000.0,53.29595885,8.5,6.2,185.64,188.52,183.55,187.1,196.8455556,10365475.0,3843353.9,-0.022640941,3152000000.0,1942000000.0,38.94698273,0.0,6.2,187.77,189.6,186.23,187.87,196.1144444,5123007.0,3935888.45,-0.244015182,3152000000.0,1942000000.0,40.29609422,-4.62,6.2,186.39,188.36,186.23,187.48,195.2888889,4552271.0,4014197.6,-0.425443293,3152000000.0,1942000000.0,39.81618519,-6.97,6.2,186.73,188.57,186.075,187.47,194.0933333,4203904.0,4027680.4,-0.562495324,3152000000.0,1942000000.0,39.80309539,-7.44,6.2,186.15,1
201.55,202.22,198.135,199.07,195.0444444,3649240.0,3357139.0,0.261805172,3152000000.0,1942000000.0,58.27785342,3.83,6.2,200.0,202.26,199.06,200.2,196.3466667,4255061.0,3418778.55,0.32906324,3152000000.0,1942000000.0,59.98396229,6.83,6.2,200.08,200.4,196.49,196.98,197.4444444,5837478.0,3496922.55,0.285906905,3152000000.0,1942000000.0,53.29595885,8.5,6.2,185.64,188.52,183.55,187.1,196.8455556,10365475.0,3843353.9,-0.022640941,3152000000.0,1942000000.0,38.94698273,0.0,6.2,187.77,189.6,186.23,187.87,196.1144444,5123007.0,3935888.45,-0.244015182,3152000000.0,1942000000.0,40.29609422,-4.62,6.2,186.39,188.36,186.23,187.48,195.2888889,4552271.0,4014197.6,-0.425443293,3152000000.0,1942000000.0,39.81618519,-6.97,6.2,186.73,1
199.645,201.58,199.0,201.29,194.4111111,3276309.0,3334265.45,0.205521266,3152000000.0,1942000000.0,63.1929387,5.98,6.2,201.55,202.22,198.135,199.07,195.0444444,3649240.0,3357139.0,0.261805172,3152000000.0,1942000000.0,58.27785342,3.83,6.2,200.0,202.26,199.06,200.2,196.3466667,4255061.0,3418778.55,0.32906324,3152000000.0,1942000000.0,59.98396229,6.83,6.2,200.08,200.4,196.49,196.98,197.4444444,5837478.0,3496922.55,0.285906905,3152000000.0,1942000000.0,53.29595885,8.5,6.2,185.64,188.52,183.55,187.1,196.8455556,10365475.0,3843353.9,-0.022640941,3152000000.0,1942000000.0,38.94698273,0.0,6.2,187.77,189.6,186.23,187.87,196.1144444,5123007.0,3935888.45,-0.244015182,3152000000.0,1942000000.0,40.29609422,-4.62,6.2,186.39,1
198.1,200.02,197.05,199.38,193.7388889,3043279.0,3308302.7,0.047882204,3152000000.0,1942000000.0,60.53375049,4.99,6.2,199.645,201.58,199.0,201.29,194.4111111,3276309.0,3334265.45,0.205521266,3152000000.0,1942000000.0,63.1929387,5.98,6.2,201.55,202.22,198.135,199.07,195.0444444,3649240.0,3357139.0,0.261805172,3152000000.0,1942000000.0,58.27785342,3.83,6.2,200.0,202.26,199.06,200.2,196.3466667,4255061.0,3418778.55,0.32906324,3152000000.0,1942000000.0,59.98396229,6.83,6.2,200.08,200.4,196.49,196.98,197.4444444,5837478.0,3496922.55,0.285906905,3152000000.0,1942000000.0,53.29595885,8.5,6.2,185.64,188.52,183.55,187.1,196.8455556,10365475.0,3843353.9,-0.022640941,3152000000.0,1942000000.0,38.94698273,0.0,6.2,187.77,1
194.61,198.54,193.84,198.23,193.2866667,2666322.0,3332457.15,-0.092960994,3152000000.0,1942000000.0,58.87252028,4.35,6.2,198.1,200.02,197.05,199.38,193.7388889,3043279.0,3308302.7,0.047882204,3152000000.0,1942000000.0,60.53375049,4.99,6.2,199.645,201.58,199.0,201.29,194.4111111,3276309.0,3334265.45,0.205521266,3152000000.0,1942000000.0,63.1929387,5.98,6.2,201.55,202.22,198.135,199.07,195.0444444,3649240.0,3357139.0,0.261805172,3152000000.0,1942000000.0,58.27785342,3.83,6.2,200.0,202.26,199.06,200.2,196.3466667,4255061.0,3418778.55,0.32906324,3152000000.0,1942000000.0,59.98396229,6.83,6.2,200.08,200.4,196.49,196.98,197.4444444,5837478.0,3496922.55,0.285906905,3152000000.0,1942000000.0,53.29595885,8.5,6.2,185.64,1
321.42,324.32,320.48,322.97,316.5811111,1367704.0,1238111.0,1.244591489,2137000000.0,1815000000.0,71.24865454,15.0,6.2,327.134,328.74,326.02,327.57,318.3977778,2012334.0,1270726.05,1.461948533,2137000000.0,1815000000.0,75.12487531,16.89,6.2,329.89,330.16,325.3,328.41,320.2977778,1856410.0,1261033.95,1.626305704,2137000000.0,1815000000.0,75.76735195,17.19,6.2,329.4,331.63,328.34,331.5,322.2255556,1628309.0,1273657.9,1.807192822,2137000000.0,1815000000.0,78.01666326,20.19,6.2,331.48,332.61,330.66,331.99,323.9266667,1693199.0,1312843.25,1.926997964,2137000000.0,1815000000.0,78.35969504,17.84,6.2,335.33,337.9,335.06,337.53,326.2333333,1448727.0,1347840.65,2.133456242,2137000000.0,1815000000.0,81.81477288,20.85,6.2,339.98,-1
317.64,322.72,316.85,319.2,315.2155556,1890859.0,1244484.0,1.095212787,2137000000.0,1815000000.0,67.38034281,10.96,6.2,321.42,324.32,320.48,322.97,316.5811111,1367704.0,1238111.0,1.244591489,2137000000.0,1815000000.0,71.24865454,15.0,6.2,327.134,328.74,326.02,327.57,318.3977778,2012334.0,1270726.05,1.461948533,2137000000.0,1815000000.0,75.12487531,16.89,6.2,329.89,330.16,325.3,328.41,320.2977778,1856410.0,1261033.95,1.626305704,2137000000.0,1815000000.0,75.76735195,17.19,6.2,329.4,331.63,328.34,331.5,322.2255556,1628309.0,1273657.9,1.807192822,2137000000.0,1815000000.0,78.01666326,20.19,6.2,331.48,332.61,330.66,331.99,323.9266667,1693199.0,1312843.25,1.926997964,2137000000.0,1815000000.0,78.35969504,17.84,6.2,335.33,1
316.45,318.45,315.62,317.96,313.9677778,1564973.0,1229811.7,1.008112522,2137000000.0,1815000000.0,65.98248993,9.19,6.2,317.64,322.72,316.85,319.2,315.2155556,1890859.0,1244484.0,1.095212787,2137000000.0,1815000000.0,67.38034281,10.96,6.2,321.42,324.32,320.48,322.97,316.5811111,1367704.0,1238111.0,1.244591489,2137000000.0,1815000000.0,71.24865454,15.0,6.2,327.134,328.74,326.02,327.57,318.3977778,2012334.0,1270726.05,1.461948533,2137000000.0,1815000000.0,75.12487531,16.89,6.2,329.89,330.16,325.3,328.41,320.2977778,1856410.0,1261033.95,1.626305704,2137000000.0,1815000000.0,75.76735195,17.19,6.2,329.4,331.63,328.34,331.5,322.2255556,1628309.0,1273657.9,1.807192822,2137000000.0,1815000000.0,78.01666326,20.19,6.2,331.48,1
319.5,321.42,316.76,318.97,312.8877778,1535968.0,1255846.35,0.915329466,2137000000.0,1815000000.0,68.19270742,17.98,6.2,316.45,318.45,315.62,317.96,313.9677778,1564973.0,1229811.7,1.008112522,2137000000.0,1815000000.0,65.98248993,9.19,6.2,317.64,322.72,316.85,319.2,315.2155556,1890859.0,1244484.0,1.095212787,2137000000.0,1815000000.0,67.38034281,10.96,6.2,321.42,324.32,320.48,322.97,316.5811111,1367704.0,1238111.0,1.244591489,2137000000.0,1815000000.0,71.24865454,15.0,6.2,327.134,328.74,326.02,327.57,318.3977778,2012334.0,1270726.05,1.461948533,2137000000.0,1815000000.0,75.12487531,16.89,6.2,329.89,330.16,325.3,328.41,320.2977778,1856410.0,1261033.95,1.626305704,2137000000.0,1815000000.0,75.76735195,17.19,6.2,329.4,1
317.84,319.11,316.68,316.77,311.7544444,1069820.0,1238935.2,0.739174725,2137000000.0,1815000000.0,65.88107787,20.96,6.2,319.5,321.42,316.76,318.97,312.8877778,1535968.0,1255846.35,0.915329466,2137000000.0,1815000000.0,68.19270742,17.98,6.2,316.45,318.45,315.62,317.96,313.9677778,1564973.0,1229811.7,1.008112522,2137000000.0,1815000000.0,65.98248993,9.19,6.2,317.64,322.72,316.85,319.2,315.2155556,1890859.0,1244484.0,1.095212787,2137000000.0,1815000000.0,67.38034281,10.96,6.2,321.42,324.32,320.48,322.97,316.5811111,1367704.0,1238111.0,1.244591489,2137000000.0,1815000000.0,71.24865454,15.0,6.2,327.134,328.74,326.02,327.57,318.3977778,2012334.0,1270726.05,1.461948533,2137000000.0,1815000000.0,75.12487531,16.89,6.2,329.89,-1
